ファイル名	地図名	市区町村コード	市区町村名	座標系	測地系判別	変換プログラム	変換プログラムバージョン	変換パラメータバージョン
28101-1413-65.xml	御影山手	28101	神戸市東灘区	公共座標5系	測量			
28101-1413-66.xml	御影浜町	28101	神戸市東灘区	公共座標5系	測量			
28101-1413-67.xml	御影浜町	28101	神戸市東灘区	公共座標5系	測量			
28101-1413-68.xml	御影浜町	28101	神戸市東灘区	公共座標5系	測量			
28101-1413-69.xml	御影浜町	28101	神戸市東灘区	公共座標5系	測量			
28101-1413-70.xml	御影浜町	28101	神戸市東灘区	公共座標5系	測量			
28101-1413-71.xml	深江浜町	28101	神戸市東灘区	公共座標5系	測量			
28101-1413-72.xml	深江浜町	28101	神戸市東灘区	公共座標5系	測量			
28101-1413-73.xml	深江浜町	28101	神戸市東灘区	公共座標5系	測量			
28101-1413-74.xml	28101_2016_0	28101	神戸市東灘区	公共座標5系	測量			
28101-1413-75.xml	魚崎南町２・３	28101	神戸市東灘区	公共座標5系	測量			
28101-1413-76.xml	28101_2018_0	28101	神戸市東灘区	公共座標5系	測量			
28101-1413-77.xml	魚崎西町	28101	神戸市東灘区	公共座標5系	測量			
28101-1413-78.xml	魚崎中町修正後	28101	神戸市東灘区	公共座標5系	測量			
28102-1400-1.xml	一王山町	28102	神戸市灘区	任意座標系				
28102-1400-2.xml	永手町２～４丁目・他	28102	神戸市灘区	任意座標系				
28102-1400-3.xml	河原	28102	神戸市灘区	任意座標系				
28102-1400-4.xml	河原地区土地区画整理事業（西工区）	28102	神戸市灘区	公共座標5系	変換	TKY2JGD	1.3.77	2.0.6
28102-1400-5.xml	岸地通１・２丁目	28102	神戸市灘区	任意座標系				
28102-1400-6.xml	岩屋	28102	神戸市灘区	任意座標系				
28102-1400-7.xml	岩屋Ｂ	28102	神戸市灘区	任意座標系				
28102-1400-8.xml	岩屋南町	28102	神戸市灘区	任意座標系				
28102-1400-9.xml	宮山町２・３丁目	28102	神戸市灘区	任意座標系				
28102-1400-10.xml	原田	28102	神戸市灘区	任意座標系				
28102-1400-11.xml	原田・畑原・味泥	28102	神戸市灘区	任意座標系				
28102-1400-12.xml	原田字宮ノ後	28102	神戸市灘区	任意座標系				
28102-1400-13.xml	五毛	28102	神戸市灘区	任意座標系				
28102-1400-14.xml	五毛Ｂ	28102	神戸市灘区	任意座標系				
28102-1400-15.xml	五毛通１～３丁目・他	28102	神戸市灘区	任意座標系				
28102-1400-16.xml	高羽字地蔵・他	28102	神戸市灘区	任意座標系				
28102-1400-17.xml	高羽町１・２丁目	28102	神戸市灘区	任意座標系				
28102-1400-18.xml	高尾通１～３丁目・他	28102	神戸市灘区	任意座標系				
28102-1400-19.xml	国玉通１～３丁目	28102	神戸市灘区	任意座標系				
28102-1400-20.xml	桜口町３～５丁目・他	28102	神戸市灘区	任意座標系				
28102-1400-21.xml	山田町１～３丁目	28102	神戸市灘区	任意座標系				
28102-1400-22.xml	寺口町	28102	神戸市灘区	任意座標系				
28102-1400-23.xml	篠原	28102	神戸市灘区	任意座標系				
28102-1400-24.xml	篠原Ｂ	28102	神戸市灘区	任意座標系				
28102-1400-25.xml	篠原中町１～３丁目・他	28102	神戸市灘区	任意座標系				
28102-1400-26.xml	篠原南町１～３丁目・他	28102	神戸市灘区	任意座標系				
28102-1400-27.xml	上野	28102	神戸市灘区	任意座標系				
28102-1400-28.xml	篠原北町・篠原南町・将軍通・水道筋・他	28102	神戸市灘区	公共座標5系	変換	TKY2JGD	1.3.77	2.0.6
28102-1400-29.xml	将軍通１～３丁目・他	28102	神戸市灘区	任意座標系				
28102-1400-30.xml	上野通１～３丁目・他	28102	神戸市灘区	任意座標系				
28102-1400-31.xml	城の下通・箕岡通・五毛通・上野（２）	28102	神戸市灘区	任意座標系				
28102-1400-32.xml	城の下通１・２丁目	28102	神戸市灘区	任意座標系				
28102-1400-33.xml	森後町１～３丁目	28102	神戸市灘区	任意座標系				
28102-1400-34.xml	深田町１～３丁目・他	28102	神戸市灘区	任意座標系				
28102-1400-35.xml	神戸市灘区摩耶埠頭	28102	神戸市灘区	公共座標5系	変換	TKY2JGD	1.3.77	2.0.6
28102-1400-36.xml	神前町１～３丁目	28102	神戸市灘区	任意座標系				
28102-1400-37.xml	神前町２丁目北震災復興土地区画整理事業	28102	神戸市灘区	任意座標系				
28102-1400-38.xml	水道筋１～３丁目	28102	神戸市灘区	任意座標系				
28102-1400-39.xml	赤坂通１丁目・他	28102	神戸市灘区	任意座標系				
28102-1400-40.xml	赤松町１～３丁目	28102	神戸市灘区	任意座標系				
28102-1400-41.xml	千旦通１丁目	28102	神戸市灘区	任意座標系				
28102-1400-42.xml	曽和町１～３丁目	28102	神戸市灘区	任意座標系				
28102-1400-43.xml	倉石通１・２丁目	28102	神戸市灘区	任意座標系				
28102-1400-44.xml	大月台	28102	神戸市灘区	任意座標系				
28102-1400-45.xml	大石	28102	神戸市灘区	任意座標系				
28102-1400-46.xml	大石北町	28102	神戸市灘区	任意座標系				
28102-1400-47.xml	大土平町１・２丁目	28102	神戸市灘区	任意座標系				
28102-1400-48.xml	大内通１～３丁目	28102	神戸市灘区	任意座標系				
28102-1400-49.xml	中原通１丁目・他	28102	神戸市灘区	任意座標系				
28102-1400-50.xml	鶴甲２丁目	28102	神戸市灘区	任意座標系				
28102-1400-51.xml	天城通１～３丁目・他	28102	神戸市灘区	任意座標系				
28102-1400-52.xml	土山町	28102	神戸市灘区	任意座標系				
28102-1400-53.xml	東部新都心地区土地区画整理事業（灘区）	28102	神戸市灘区	公共座標5系	変換	TKY2JGD	1.3.77	2.0.6
28102-1400-54.xml	灘浜町	28102	神戸市灘区	任意座標系				
28102-1400-55.xml	灘地区第一工区復興土地区画整理事業（２）	28102	神戸市灘区	公共座標5系	変換	TKY2JGD	1.3.77	2.0.6
28102-1400-56.xml	灘地区第一工区復興土地区画整理事業（３）	28102	神戸市灘区	公共座標5系	変換	TKY2JGD	1.3.77	2.0.6
28102-1400-57.xml	灘浜東町Ａ	28102	神戸市灘区	任意座標系				
28102-1400-58.xml	日出町	28102	神戸市灘区	任意座標系				
28102-1400-59.xml	日尾町１～３丁目	28102	神戸市灘区	任意座標系				
28102-1400-60.xml	畑原通１～３丁目・他	28102	神戸市灘区	任意座標系				
28102-1400-61.xml	八幡	28102	神戸市灘区	任意座標系				
28102-1400-62.xml	八幡字深田・他	28102	神戸市灘区	任意座標系				
28102-1400-63.xml	八幡町３・４丁目	28102	神戸市灘区	任意座標系				
28102-1400-64.xml	備後町１～３丁目・他	28102	神戸市灘区	任意座標系				
28102-1400-65.xml	琵琶町１・２丁目（１／５０）	28102	神戸市灘区	任意座標系				
28102-1400-66.xml	琵琶町１・２丁目（１／５００）	28102	神戸市灘区	公共座標5系	変換	TKY2JGD	1.3.77	2.0.6
28102-1400-67.xml	琵琶町１～３丁目	28102	神戸市灘区	任意座標系				
28102-1400-68.xml	稗原町・千旦通・上河原通・六甲町	28102	神戸市灘区	公共座標5系	変換	TKY2JGD	1.3.77	2.0.6
28102-1400-69.xml	稗原町１丁目・他	28102	神戸市灘区	任意座標系				
28102-1400-70.xml	浜田町１～３丁目・他Ａ	28102	神戸市灘区	任意座標系				
28102-1400-71.xml	福住通１～３丁目・他	28102	神戸市灘区	任意座標系				
28102-1400-72.xml	味泥町	28102	神戸市灘区	任意座標系				
28102-1400-73.xml	薬師通１～３丁目・他	28102	神戸市灘区	任意座標系				
28102-1400-74.xml	六甲町・神前町２・３・４丁目	28102	神戸市灘区	任意座標系				
28102-1400-75.xml	六甲町１～３丁目・他	28102	神戸市灘区	任意座標系				
28102-1400-76.xml	宮山町・他	28102	神戸市灘区	任意座標系				
28102-1400-77.xml	篠原台	28102	神戸市灘区	任意座標系				
28102-1400-78.xml	篠原伯母野山町２丁目	28102	神戸市灘区	任意座標系				
28102-1400-79.xml	篠原北町１～３丁目・他	28102	神戸市灘区	任意座標系				
28102-1400-80.xml	篠原本町１～３丁目・他	28102	神戸市灘区	任意座標系				
28102-1400-81.xml	城の下通・箕岡通・五毛通・上野（１）	28102	神戸市灘区	任意座標系				
28102-1400-82.xml	城ノ下通１～３丁目	28102	神戸市灘区	任意座標系				
28102-1400-83.xml	新在家南町１丁目・他	28102	神戸市灘区	任意座標系				
28102-1400-84.xml	水車新田	28102	神戸市灘区	任意座標系				
28102-1400-85.xml	神戸市六甲道駅北地区	28102	神戸市灘区	公共座標5系	測量			
28102-1400-86.xml	青谷町３・４丁目・他	28102	神戸市灘区	任意座標系				
28102-1400-87.xml	長峰台・篠原北町	28102	神戸市灘区	任意座標系				
28102-1400-88.xml	鶴甲２～４丁目	28102	神戸市灘区	任意座標系				
28102-1400-89.xml	灘地区第一工区復興土地区画整理事業（１）	28102	神戸市灘区	公共座標5系	変換	TKY2JGD	1.3.77	2.0.6
28102-1400-90.xml	灘浜東町Ｂ	28102	神戸市灘区	任意座標系				
28102-1400-91.xml	箕岡通１～３丁目・他	28102	神戸市灘区	任意座標系				
28102-1400-92.xml	六甲山町	28102	神戸市灘区	任意座標系				
28102-1400-93.xml	高羽・鶴甲・桜ヶ丘	28102	神戸市灘区	任意座標系				
28102-1400-94.xml	神前町２丁目北震災復興土地区画整理事業	28102	神戸市灘区	任意座標系				
28102-1400-95.xml	神前町２丁目北震災復興土地区画整理事業	28102	神戸市灘区	公共座標5系	変換	1.3.77	TKY2JGD.par	2.1.1
28102-1400-96.xml	烏帽子町１～３丁目	28102	神戸市灘区	公共座標5系	測量			
28102-1400-97.xml	下河原通１～３丁目・他	28102	神戸市灘区	公共座標5系	測量			
28102-1400-98.xml	鹿ノ下通１～３丁目	28102	神戸市灘区	公共座標5系	測量			
28102-1400-99.xml	新在家北町１・２丁目	28102	神戸市灘区	公共座標5系	測量			
28102-1400-100.xml	大石東町１丁目・他	28102	神戸市灘区	公共座標5系	測量			
28102-1400-101.xml	大石南町１～３丁目	28102	神戸市灘区	公共座標5系	測量			
28102-1400-102.xml	都通１～３丁目・他	28102	神戸市灘区	公共座標5系	測量			
28102-1400-103.xml	灘南通１～３丁目	28102	神戸市灘区	公共座標5系	測量			
28102-1400-104.xml	稗原町・上河原通	28102	神戸市灘区	公共座標5系	測量			
28102-1400-105.xml	武庫郡六甲村都賀	28102	神戸市灘区	公共座標5系	測量			
28102-1400-106.xml	神戸市灘区六甲山町北六甲	28102	神戸市灘区	任意座標系				
28102-1400-107.xml	船寺通１～３丁目・他（修正後）	28102	神戸市灘区	任意座標系				
28102-1400-108.xml	神戸市灘区水道筋２丁目地区	28102	神戸市灘区	公共座標5系	変換	TKY2JGD	1.3.79	2.1.1
28102-1400-109.xml	神戸市灘区六甲山町西谷山	28102	神戸市灘区	任意座標系				
28105-1400-1.xml	下三条町	28105	神戸市兵庫区	任意座標系				
28105-1400-2.xml	下三条町Ｂ	28105	神戸市兵庫区	任意座標系				
28105-1400-3.xml	会下山町・菊水町・湊川町	28105	神戸市兵庫区	任意座標系				
28105-1400-4.xml	会下山町３丁目の一部１	28105	神戸市兵庫区	任意座標系				
28105-1400-5.xml	会下山町３丁目の一部２	28105	神戸市兵庫区	任意座標系				
28105-1400-6.xml	菊水町・湊川町	28105	神戸市兵庫区	任意座標系				
28105-1400-7.xml	菊水町１丁目～９丁目	28105	神戸市兵庫区	任意座標系				
28105-1400-8.xml	金平町１丁目・２丁目・高松町	28105	神戸市兵庫区	任意座標系				
28105-1400-9.xml	熊野町１丁目～５丁目	28105	神戸市兵庫区	任意座標系				
28105-1400-10.xml	五宮町	28105	神戸市兵庫区	任意座標系				
28105-1400-11.xml	御所通・和田山通１丁目	28105	神戸市兵庫区	任意座標系				
28105-1400-12.xml	御所通１丁目	28105	神戸市兵庫区	任意座標系				
28105-1400-13.xml	御所通１丁目・２丁目	28105	神戸市兵庫区	任意座標系				
28105-1400-14.xml	荒田町１丁目・３丁目・４丁目	28105	神戸市兵庫区	任意座標系				
28105-1400-15.xml	三石通３・４丁目	28105	神戸市兵庫区	任意座標系				
28105-1400-16.xml	山王町１丁目・２丁目・湊山町	28105	神戸市兵庫区	任意座標系				
28105-1400-17.xml	小松通６丁目	28105	神戸市兵庫区	任意座標系				
28105-1400-18.xml	松原通２丁目・３丁目・４丁目	28105	神戸市兵庫区	任意座標系				
28105-1400-19.xml	松本通１丁目～８丁目	28105	神戸市兵庫区	任意座標系				
28105-1400-20.xml	上祇園町	28105	神戸市兵庫区	任意座標系				
28105-1400-21.xml	上三条町	28105	神戸市兵庫区	任意座標系				
28105-1400-22.xml	上沢通１丁目～８丁目	28105	神戸市兵庫区	任意座標系				
28105-1400-23.xml	上沢通１～８丁目	28105	神戸市兵庫区	公共座標5系	変換	TKY2JGD	1.3.77	2.0.6
28105-1400-24.xml	上沢通２丁目（１／１００）	28105	神戸市兵庫区	任意座標系				
28105-1400-25.xml	新開地１丁目・２丁目	28105	神戸市兵庫区	任意座標系				
28105-1400-26.xml	新開地３丁目～６丁目	28105	神戸市兵庫区	任意座標系				
28105-1400-27.xml	神田町	28105	神戸市兵庫区	任意座標系				
28105-1400-28.xml	水木通１丁目	28105	神戸市兵庫区	任意座標系				
28105-1400-29.xml	生田地区復興土地区画整理事業Ａ	28105	神戸市兵庫区	公共座標5系	変換	TKY2JGD	1.3.77	2.0.6
28105-1400-30.xml	西出町・東出町	28105	神戸市兵庫区	任意座標系				
28105-1400-31.xml	石井町１丁目～８丁目	28105	神戸市兵庫区	任意座標系				
28105-1400-32.xml	雪御所通	28105	神戸市兵庫区	任意座標系				
28105-1400-33.xml	大井町１丁目・２丁目・３丁目	28105	神戸市兵庫区	任意座標系				
28105-1400-34.xml	大同町１丁目～５丁目	28105	神戸市兵庫区	任意座標系				
28105-1400-35.xml	滝山町	28105	神戸市兵庫区	任意座標系				
28105-1400-36.xml	築地町	28105	神戸市兵庫区	任意座標系				
28105-1400-37.xml	築地町土地区画整理地区	28105	神戸市兵庫区	公共座標5系	変換	TKY2JGD	1.3.77	2.0.6
28105-1400-38.xml	中道通１丁目・２丁目	28105	神戸市兵庫区	任意座標系				
28105-1400-39.xml	中之島・船大工町・新町・出在家町	28105	神戸市兵庫区	任意座標系				
28105-1400-40.xml	中之島２丁目	28105	神戸市兵庫区	任意座標系				
28105-1400-41.xml	鳥原町	28105	神戸市兵庫区	任意座標系				
28105-1400-42.xml	天王町・山王町	28105	神戸市兵庫区	任意座標系				
28105-1400-43.xml	都由及町・千鳥町	28105	神戸市兵庫区	任意座標系				
28105-1400-44.xml	東山町１丁目～４丁目	28105	神戸市兵庫区	任意座標系				
28105-1400-45.xml	楠谷町	28105	神戸市兵庫区	任意座標系				
28105-1400-46.xml	馬場町	28105	神戸市兵庫区	任意座標系				
28105-1400-47.xml	氷室町１丁目・２丁目	28105	神戸市兵庫区	任意座標系				
28105-1400-48.xml	北山町	28105	神戸市兵庫区	任意座標系				
28105-1400-49.xml	平野町天王谷筋西服	28105	神戸市兵庫区	任意座標系				
28105-1400-50.xml	湊川町１・２丁目震災復興土地区画整理事業	28105	神戸市兵庫区	公共座標5系	変換	TKY2JGD	1.3.77	2.0.6
28105-1400-51.xml	湊川町１丁目～１０丁目	28105	神戸市兵庫区	任意座標系				
28105-1400-52.xml	夢野町１丁目～４丁目	28105	神戸市兵庫区	任意座標系				
28105-1400-53.xml	矢部町	28105	神戸市兵庫区	任意座標系				
28105-1400-54.xml	里山町	28105	神戸市兵庫区	任意座標系				
28105-1400-55.xml	和田宮通８丁目・笠松通１０丁目	28105	神戸市兵庫区	任意座標系				
28105-1400-56.xml	遠矢町・遠矢浜町・浜山通・吉田町	28105	神戸市兵庫区	任意座標系				
28105-1400-57.xml	下祇園町	28105	神戸市兵庫区	任意座標系				
28105-1400-58.xml	会下山町１丁目・２丁目・３丁目	28105	神戸市兵庫区	任意座標系				
28105-1400-59.xml	松本通（数値）１７Ａ０１	28105	神戸市兵庫区	公共座標5系	測量			
28105-1400-60.xml	梅元町	28105	神戸市兵庫区	任意座標系				
28105-1400-61.xml	兵庫地区復興土地区画整理事業・第１地区	28105	神戸市兵庫区	公共座標5系	変換	TKY2JGD	1.3.77	2.0.6
28105-1400-62.xml	平野町	28105	神戸市兵庫区	任意座標系				
28105-1400-63.xml	神戸市中央卸売市場本場再整備事業	28105	神戸市兵庫区	公共座標5系	測量			
28105-1400-64.xml	神戸市兵庫区夢野地区	28105	神戸市兵庫区	公共座標5系	測量			
28105-1400-65.xml	兵庫区平野町の一部	28105	神戸市兵庫区	任意座標系				
28105-1400-66.xml	神戸市兵庫区烏原町字深谷	28105	神戸市兵庫区	任意座標系				
28105-1400-67.xml	神戸市兵庫区烏原町字石井	28105	神戸市兵庫区	任意座標系				
28105-1400-68.xml	神戸市兵庫区烏原町字矢ノ木谷	28105	神戸市兵庫区	任意座標系				
28105-1400-69.xml	神戸市兵庫区烏原町字ヌク谷	28105	神戸市兵庫区	任意座標系				
28105-1400-70.xml	神戸市兵庫区烏原町字ヒヤ形	28105	神戸市兵庫区	任意座標系				
28105-1400-71.xml	神戸市兵庫区烏原町字梅谷	28105	神戸市兵庫区	任意座標系				
28105-1400-72.xml	神戸市兵庫区烏原町字小家ケ谷	28105	神戸市兵庫区	任意座標系				
28105-1400-73.xml	神戸市兵庫区烏原町字西谷	28105	神戸市兵庫区	任意座標系				
28105-1400-74.xml	神戸市兵庫区平野町字岩形	28105	神戸市兵庫区	任意座標系				
28105-1400-75.xml	神戸市兵庫区平野町字祇園山	28105	神戸市兵庫区	任意座標系				
28105-1400-76.xml	神戸市兵庫区平野町字梅ケ谷	28105	神戸市兵庫区	任意座標系				
28105-1400-77.xml	神戸市兵庫区平野町字平均谷	28105	神戸市兵庫区	任意座標系				
28105-1400-78.xml	神戸市兵庫区平野町字平野谷	28105	神戸市兵庫区	任意座標系				
28105-1400-79.xml	神戸市兵庫区平野町字済渡	28105	神戸市兵庫区	任意座標系				
28105-1400-80.xml	神戸市兵庫区平野町字獅子ケ谷	28105	神戸市兵庫区	任意座標系				
28105-1400-81.xml	神戸市兵庫区平野町字小屋場A	28105	神戸市兵庫区	任意座標系				
28105-1400-82.xml	神戸市兵庫区平野町字小屋場B	28105	神戸市兵庫区	任意座標系				
28105-1400-83.xml	神戸市兵庫区天王町３丁目・烏原町	28105	神戸市兵庫区	任意座標系				
28105-1400-84.xml	神戸市兵庫区天王町２・３丁目	28105	神戸市兵庫区	任意座標系				
28105-1400-85.xml	神戸市兵庫区和田崎町１丁目地区	28105	神戸市兵庫区	公共座標5系	測量			
28105-1400-86.xml	吉田町 区画整理	28105	神戸市兵庫区	公共座標5系	測量			
28106-1411-1.xml	雲雀ヶ丘	28106	神戸市長田区	任意座標系				
28106-1411-2.xml	鴬町・源平町・鹿松町・丸山町・他	28106	神戸市長田区	任意座標系				
28106-1411-3.xml	海運町・野田町・本庄町	28106	神戸市長田区	任意座標系				
28106-1411-4.xml	苅藻通・浜添通・東尻池町	28106	神戸市長田区	任意座標系				
28106-1411-5.xml	宮川町	28106	神戸市長田区	任意座標系				
28106-1411-6.xml	苅藻島町・駒ヶ林町・駒ヶ林南町	28106	神戸市長田区	任意座標系				
28106-1411-7.xml	御菅東地区震災復興土地区画整理事業	28106	神戸市長田区	公共座標5系	変換	TKY2JGD	1.3.77	2.0.6
28106-1411-8.xml	御蔵通・菅原通	28106	神戸市長田区	任意座標系				
28106-1411-9.xml	御蔵通（数値）１７Ａ０１	28106	神戸市長田区	公共座標5系	測量			
28106-1411-10.xml	若松町４丁目	28106	神戸市長田区	任意座標系				
28106-1411-11.xml	重池町・大丸町・寺池町・長田天神町・他	28106	神戸市長田区	任意座標系				
28106-1411-12.xml	大塚町・長田町	28106	神戸市長田区	任意座標系				
28106-1411-13.xml	大塚町・片山町・長田町・名倉町・他	28106	神戸市長田区	任意座標系				
28106-1411-14.xml	大道通４・５丁目	28106	神戸市長田区	任意座標系				
28106-1411-15.xml	鷹取東第一地区震災復興土地区画整理事業	28106	神戸市長田区	公共座標5系	変換	TKY2JGD	1.3.77	2.0.6
28106-1411-16.xml	滝谷町・長田天神町	28106	神戸市長田区	任意座標系				
28106-1411-17.xml	池田谷町・上池田・池田上町・池田丘町・他	28106	神戸市長田区	任意座標系				
28106-1411-18.xml	東尻池新町	28106	神戸市長田区	任意座標系				
28106-1411-19.xml	南駒栄町・駒栄町	28106	神戸市長田区	任意座標系				
28106-1411-20.xml	浜添通８丁目	28106	神戸市長田区	任意座標系				
28106-1411-21.xml	平和台町・五位ノ池町・山下町・大谷町	28106	神戸市長田区	任意座標系				
28106-1411-22.xml	片山町・大丸町	28106	神戸市長田区	任意座標系				
28106-1411-23.xml	北町・一～五番町・御蔵通・菅原通	28106	神戸市長田区	任意座標系				
28106-1411-24.xml	腕塚町２～９丁目	28106	神戸市長田区	任意座標系				
28106-1411-25.xml	苅藻通・久保町・駒栄町・駒ヶ林町・他	28106	神戸市長田区	任意座標系				
28106-1411-26.xml	高東町・長者町・東丸山町・堀切町・他	28106	神戸市長田区	任意座標系				
28106-1411-27.xml	神楽町・細田町・川西通・大道通・他	28106	神戸市長田区	任意座標系				
28106-1411-28.xml	大橋町・御屋敷通・本庄町・神楽町・他	28106	神戸市長田区	任意座標系				
28106-1411-29.xml	大谷町・高取山町・長尾町・上池田町・他	28106	神戸市長田区	任意座標系				
28106-1411-30.xml	長楽町・浪松町・本庄町・海運町・他	28106	神戸市長田区	任意座標系				
28106-1411-31.xml	梅ヶ香町・東尻池町	28106	神戸市長田区	任意座標系				
28106-1411-32.xml	林山町	28106	神戸市長田区	任意座標系				
28106-1411-33.xml	林山町・西山町・上池田	28106	神戸市長田区	任意座標系				
28106-1411-34.xml	蓮宮通・三～六番町・御船通・池田広町	28106	神戸市長田区	任意座標系				
28106-1411-35.xml	鷹取東第二地区震災復興区画整理（長田区）	28106	神戸市長田区	公共座標5系	測量			
28106-1411-36.xml	28106_2011_1	28106	神戸市長田区	公共座標5系	測量			
