ファイル名	地図名	市区町村コード	市区町村名	座標系	測地系判別	変換プログラム	変換プログラムバージョン	変換パラメータバージョン
30201-1700-25.xml	広瀬地区３（１７条）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-26.xml	広瀬地区４（１７条）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-27.xml	江南（芦原）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-28.xml	江南（森野）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-29.xml	江南地区１９９９年調査	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-30.xml	今福一丁目　17年度地図作成	30201	和歌山市	公共座標6系	測量			
30201-1700-31.xml	今福五丁目　17年度地図作成	30201	和歌山市	公共座標6系	測量			
30201-1700-32.xml	今福三丁目　17年度地図作成	30201	和歌山市	公共座標6系	測量			
30201-1700-33.xml	今福二丁目　17年度地図作成	30201	和歌山市	公共座標6系	測量			
30201-1700-34.xml	雑賀崎Ｂ	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-35.xml	松原地区１９９９年調査	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-36.xml	城北第１地区１（１７条）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-37.xml	城北第１地区２（１７条）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-38.xml	城北第１地区３（１７条）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-39.xml	城北第１地区５（１７条）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-40.xml	新南地区１（１７条）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-41.xml	新南地区２（１７条）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-42.xml	新南地区３（１７条）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-43.xml	新南地区４（１７条）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-44.xml	吹上・砂山地区１（１７条）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-45.xml	吹上・砂山地区２（１７条）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-46.xml	吹上・砂山地区３（１７条）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-47.xml	吹上・砂山地区４（１７条）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-48.xml	吹上・砂山地区５（１７条）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-49.xml	西高松１丁目・堀止２丁目Ａ	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-50.xml	西高松１丁目・堀止２丁目Ｂ	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-51.xml	善明寺Ｃ	30201	和歌山市	任意座標系				
30201-1700-52.xml	相坂（東広見・西広見）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-53.xml	相坂地区１９９９年調査	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-54.xml	大新地区１（１７条）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-55.xml	大新地区２（１７条）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-56.xml	大新地区３（１７条）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-57.xml	大新地区４（１７条）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-58.xml	大新地区５（１７条）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-59.xml	大谷Ｂ	30201	和歌山市	任意座標系				
30201-1700-60.xml	滝畑字大陰山	30201	和歌山市	任意座標系				
30201-1700-61.xml	中之島地区１（１７条）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-62.xml	中之島地区２（１７条）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-63.xml	中之島地区３（１７条）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-64.xml	中之島地区４（１７条）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-65.xml	冬野地区１７条地図	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-66.xml	馬場（蓮田）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-67.xml	馬場地区１９９９年調査	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-68.xml	平成16年度　今福3丁目	30201	和歌山市	公共座標6系	測量			
30201-1700-69.xml	平成16年度　今福4丁目	30201	和歌山市	公共座標6系	測量			
30201-1700-70.xml	堀止南ノ丁・堀止２丁目・西高松１丁目	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-71.xml	本町地区１（１７条）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-72.xml	本町地区２（１７条）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-73.xml	本町地区３（１７条）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-74.xml	本町地区４（１７条）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-75.xml	湊５丁目	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-76.xml	毛見Ｃ	30201	和歌山市	任意座標系				
30201-1700-77.xml	毛見Ｄ	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-78.xml	雄湊地区１（１７条）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-79.xml	雄湊地区２（１７条）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-80.xml	雄湊地区３（１７条）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-81.xml	雄湊地区４（１７条）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-82.xml	雄湊地区５（１７条）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-83.xml	和歌山市松江西二丁目ほか４区画地区	30201	和歌山市	公共座標6系	測量			
30201-1700-84.xml	和歌山市湯屋谷・谷の各一部地区	30201	和歌山市	公共座標6系	測量			
30201-1700-85.xml	２００４年１１月調査地籍図	30201	和歌山市	公共座標6系	測量			
30201-1700-86.xml	葵町	30201	和歌山市	任意座標系				
30201-1700-87.xml	粟	30201	和歌山市	任意座標系				
30201-1700-88.xml	磯ノ浦１	30201	和歌山市	任意座標系				
30201-1700-89.xml	磯ノ浦２	30201	和歌山市	任意座標系				
30201-1700-90.xml	宇田森	30201	和歌山市	任意座標系				
30201-1700-91.xml	栄谷Ａ	30201	和歌山市	任意座標系				
30201-1700-92.xml	栄谷Ｂ	30201	和歌山市	任意座標系				
30201-1700-93.xml	園部Ａ	30201	和歌山市	任意座標系				
30201-1700-94.xml	園部Ｃ	30201	和歌山市	任意座標系				
30201-1700-95.xml	延時	30201	和歌山市	任意座標系				
30201-1700-96.xml	塩屋１～４丁目	30201	和歌山市	任意座標系				
30201-1700-97.xml	下三毛・小倉・金谷Ａ	30201	和歌山市	任意座標系				
30201-1700-98.xml	下三毛・小倉・金谷Ｂ	30201	和歌山市	任意座標系				
30201-1700-99.xml	下和佐・吉礼Ａ	30201	和歌山市	任意座標系				
30201-1700-100.xml	下和佐・吉礼Ｂ	30201	和歌山市	任意座標系				
30201-1700-101.xml	下和佐・吉礼Ｃ	30201	和歌山市	任意座標系				
30201-1700-102.xml	加太１	30201	和歌山市	任意座標系				
30201-1700-103.xml	加太２	30201	和歌山市	任意座標系				
30201-1700-104.xml	加太３	30201	和歌山市	任意座標系				
30201-1700-105.xml	加太４	30201	和歌山市	任意座標系				
30201-1700-106.xml	加太字大崎９６－２２－２	30201	和歌山市	任意座標系				
30201-1700-107.xml	梶取	30201	和歌山市	任意座標系				
30201-1700-108.xml	関戸２～４丁目	30201	和歌山市	任意座標系				
30201-1700-109.xml	岩橋Ａ	30201	和歌山市	任意座標系				
30201-1700-110.xml	岩橋Ｂ	30201	和歌山市	任意座標系				
30201-1700-111.xml	岩橋Ｃ	30201	和歌山市	任意座標系				
30201-1700-112.xml	紀三井寺Ａ	30201	和歌山市	任意座標系				
30201-1700-113.xml	栗栖	30201	和歌山市	任意座標系				
30201-1700-114.xml	紀三井寺Ｂ	30201	和歌山市	任意座標系				
30201-1700-115.xml	吉原・広原Ｂ	30201	和歌山市	任意座標系				
30201-1700-116.xml	吉原・広原Ｃ	30201	和歌山市	任意座標系				
30201-1700-117.xml	吉里・頭陀寺・境原Ａ	30201	和歌山市	任意座標系				
30201-1700-118.xml	吉里・頭陀寺・境原Ｂ	30201	和歌山市	任意座標系				
30201-1700-119.xml	吉里・頭陀寺・境原Ｃ	30201	和歌山市	任意座標系				
30201-1700-120.xml	旧市内１（１０年度作成）	30201	和歌山市	任意座標系				
30201-1700-121.xml	旧市内２（１０年度作成）	30201	和歌山市	任意座標系				
30201-1700-122.xml	旧市内３（１０年度作成）	30201	和歌山市	任意座標系				
30201-1700-123.xml	旧市内４（１０年度作成）	30201	和歌山市	任意座標系				
30201-1700-124.xml	旧市内５（１０年度作成）	30201	和歌山市	任意座標系				
30201-1700-125.xml	桑山（井杖・七ノ坪・富ノ地・他）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-126.xml	古屋・松江北・松江西１	30201	和歌山市	任意座標系				
30201-1700-127.xml	古屋・松江北・松江西２	30201	和歌山市	任意座標系				
30201-1700-128.xml	狐島	30201	和歌山市	任意座標系				
30201-1700-129.xml	口須佐・伊太祈曽・奥須佐Ａ	30201	和歌山市	任意座標系				
30201-1700-130.xml	口須佐・伊太祈曽・奥須佐Ｂ	30201	和歌山市	任意座標系				
30201-1700-131.xml	向	30201	和歌山市	任意座標系				
30201-1700-132.xml	広瀬地区２（１７条）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-133.xml	弘西・１	30201	和歌山市	任意座標系				
30201-1700-134.xml	弘西・２	30201	和歌山市	任意座標系				
30201-1700-135.xml	黒岩・黒谷・和佐関戸・井ノ口Ａ	30201	和歌山市	任意座標系				
30201-1700-136.xml	黒岩・黒谷・和佐関戸・井ノ口Ｂ	30201	和歌山市	任意座標系				
30201-1700-137.xml	黒岩・黒谷・和佐関戸・井ノ口Ｃ	30201	和歌山市	任意座標系				
30201-1700-138.xml	黒岩・黒谷・和佐関戸・井ノ口Ｄ	30201	和歌山市	任意座標系				
30201-1700-139.xml	雑賀崎Ａ	30201	和歌山市	任意座標系				
30201-1700-140.xml	三葛Ａ	30201	和歌山市	任意座標系				
30201-1700-141.xml	三葛Ｂ	30201	和歌山市	任意座標系				
30201-1700-142.xml	山口西	30201	和歌山市	任意座標系				
30201-1700-143.xml	市小路	30201	和歌山市	任意座標系				
30201-1700-144.xml	寺内・西Ａ	30201	和歌山市	任意座標系				
30201-1700-145.xml	寺内・西Ｂ	30201	和歌山市	任意座標系				
30201-1700-146.xml	寺内・西Ｃ	30201	和歌山市	任意座標系				
30201-1700-147.xml	次郎丸	30201	和歌山市	任意座標系				
30201-1700-148.xml	小豆島	30201	和歌山市	任意座標系				
30201-1700-149.xml	松ケ丘１丁目	30201	和歌山市	任意座標系				
30201-1700-150.xml	松原（横枕）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-151.xml	松江・松江中・松江西・松江北・松江東１	30201	和歌山市	任意座標系				
30201-1700-152.xml	松江・松江中・松江西・松江北・松江東２	30201	和歌山市	任意座標系				
30201-1700-153.xml	松江・松江中・松江西・松江北・松江東３	30201	和歌山市	任意座標系				
30201-1700-154.xml	松江・松江中・松江西・松江北・松江東４	30201	和歌山市	任意座標系				
30201-1700-155.xml	松江・松江中・松江西・松江北・松江東５	30201	和歌山市	任意座標系				
30201-1700-156.xml	松江・松江中・松江西・松江北・松江東６	30201	和歌山市	任意座標系				
30201-1700-157.xml	松江・松江中・松江西・松江北・松江東７	30201	和歌山市	任意座標系				
30201-1700-158.xml	松島・新在家・加納・出水・鳴神・秋月Ａ	30201	和歌山市	任意座標系				
30201-1700-159.xml	松島・新在家・加納・出水・鳴神・秋月Ｂ	30201	和歌山市	任意座標系				
30201-1700-160.xml	松島・新在家・加納・出水・鳴神・秋月Ｃ	30201	和歌山市	任意座標系				
30201-1700-161.xml	松島・新在家・加納・出水・鳴神・秋月Ｄ	30201	和歌山市	任意座標系				
30201-1700-162.xml	松島・新在家・加納・出水・鳴神・秋月Ｅ	30201	和歌山市	任意座標系				
30201-1700-163.xml	上黒谷	30201	和歌山市	任意座標系				
30201-1700-164.xml	上野１	30201	和歌山市	任意座標系				
30201-1700-165.xml	上野２	30201	和歌山市	任意座標系				
30201-1700-166.xml	城北第１地区４（１７条）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-167.xml	新高町	30201	和歌山市	任意座標系				
30201-1700-168.xml	新庄・上三毛・小倉Ａ	30201	和歌山市	任意座標系				
30201-1700-169.xml	新庄・上三毛・小倉Ｂ	30201	和歌山市	任意座標系				
30201-1700-170.xml	新庄・上三毛・小倉Ｃ	30201	和歌山市	任意座標系				
30201-1700-171.xml	新堀西１・２丁目	30201	和歌山市	任意座標系				
30201-1700-172.xml	新和歌浦	30201	和歌山市	任意座標系				
30201-1700-173.xml	森小手穂・坂田Ａ	30201	和歌山市	任意座標系				
30201-1700-174.xml	森小手穂・坂田Ｂ	30201	和歌山市	任意座標系				
30201-1700-175.xml	森小手穂・坂田Ｃ	30201	和歌山市	任意座標系				
30201-1700-176.xml	森小手穂・坂田Ｄ	30201	和歌山市	任意座標系				
30201-1700-177.xml	深山１	30201	和歌山市	任意座標系				
30201-1700-178.xml	深山２	30201	和歌山市	任意座標系				
30201-1700-179.xml	神波	30201	和歌山市	任意座標系				
30201-1700-180.xml	西高松１・２丁目	30201	和歌山市	任意座標系				
30201-1700-181.xml	西庄１	30201	和歌山市	任意座標系				
30201-1700-182.xml	西小二里１～３丁目	30201	和歌山市	任意座標系				
30201-1700-183.xml	西庄２	30201	和歌山市	任意座標系				
30201-1700-184.xml	西庄３	30201	和歌山市	任意座標系				
30201-1700-185.xml	西庄４	30201	和歌山市	任意座標系				
30201-1700-186.xml	西庄５	30201	和歌山市	任意座標系				
30201-1700-187.xml	西浜	30201	和歌山市	任意座標系				
30201-1700-188.xml	川辺・１	30201	和歌山市	任意座標系				
30201-1700-189.xml	西浜１・３丁目	30201	和歌山市	任意座標系				
30201-1700-190.xml	川辺・２	30201	和歌山市	任意座標系				
30201-1700-191.xml	船所	30201	和歌山市	任意座標系				
30201-1700-192.xml	善明寺Ａ	30201	和歌山市	任意座標系				
30201-1700-193.xml	善明寺Ｂ	30201	和歌山市	任意座標系				
30201-1700-194.xml	太田・杭ノ瀬Ａ	30201	和歌山市	任意座標系				
30201-1700-195.xml	太田・杭ノ瀬Ｃ	30201	和歌山市	任意座標系				
30201-1700-196.xml	太田・杭之瀬Ｂ	30201	和歌山市	任意座標系				
30201-1700-197.xml	大河内・南畑Ａ	30201	和歌山市	任意座標系				
30201-1700-198.xml	大河内・南畑Ｂ	30201	和歌山市	任意座標系				
30201-1700-199.xml	大川１	30201	和歌山市	任意座標系				
30201-1700-200.xml	大川２	30201	和歌山市	任意座標系				
30201-1700-201.xml	大谷Ａ	30201	和歌山市	任意座標系				
30201-1700-202.xml	滝畑	30201	和歌山市	任意座標系				
30201-1700-203.xml	谷	30201	和歌山市	任意座標系				
30201-1700-204.xml	中１	30201	和歌山市	任意座標系				
30201-1700-205.xml	中２	30201	和歌山市	任意座標系				
30201-1700-206.xml	中筋日延	30201	和歌山市	任意座標系				
30201-1700-207.xml	中島・北中島・手平・小雑賀・新中島Ａ	30201	和歌山市	任意座標系				
30201-1700-208.xml	中島・北中島・手平・小雑賀・新中島Ｂ	30201	和歌山市	任意座標系				
30201-1700-209.xml	中之島字上嶋３６４－５	30201	和歌山市	任意座標系				
30201-1700-210.xml	中野	30201	和歌山市	任意座標系				
30201-1700-211.xml	朝日・江南・井戸Ａ	30201	和歌山市	任意座標系				
30201-1700-212.xml	朝日・江南・井戸Ｂ	30201	和歌山市	任意座標系				
30201-1700-213.xml	朝日・江南・井戸Ｃ	30201	和歌山市	任意座標系				
30201-1700-214.xml	朝日（芝添・大坪）	30201	和歌山市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
30201-1700-215.xml	直川・１	30201	和歌山市	任意座標系				
30201-1700-216.xml	直川・２	30201	和歌山市	任意座標系				
30201-1700-217.xml	直川・３	30201	和歌山市	任意座標系				
30201-1700-218.xml	直川・４	30201	和歌山市	任意座標系				
30201-1700-219.xml	直川・５	30201	和歌山市	任意座標系				
30201-1700-220.xml	田屋	30201	和歌山市	任意座標系				
30201-1700-221.xml	直川・６	30201	和歌山市	任意座標系				
30201-1700-222.xml	直川・７	30201	和歌山市	任意座標系				
30201-1700-223.xml	田尻・加納Ａ	30201	和歌山市	任意座標系				
30201-1700-224.xml	田尻・加納Ｂ	30201	和歌山市	任意座標系				
30201-1700-225.xml	田野	30201	和歌山市	任意座標系				
30201-1700-226.xml	吐前・満屋・大垣内Ｂ	30201	和歌山市	任意座標系				
30201-1700-227.xml	吐前・満屋・大恒内Ａ	30201	和歌山市	任意座標系				
30201-1700-228.xml	土入	30201	和歌山市	任意座標系				
30201-1700-229.xml	冬野Ｂ	30201	和歌山市	任意座標系				
30201-1700-230.xml	冬野Ｄ	30201	和歌山市	任意座標系				
30201-1700-231.xml	冬野Ｅ	30201	和歌山市	任意座標系				
30201-1700-232.xml	島橋東ノ丁	30201	和歌山市	任意座標系				
30201-1700-233.xml	島橋南ノ丁	30201	和歌山市	任意座標系				
30201-1700-234.xml	嶋	30201	和歌山市	任意座標系				
30201-1700-235.xml	東田中・小雑賀Ａ	30201	和歌山市	任意座標系				
30201-1700-236.xml	東田中・小雑賀Ｂ	30201	和歌山市	任意座標系				
30201-1700-237.xml	湯屋谷	30201	和歌山市	任意座標系				
30201-1700-238.xml	藤田	30201	和歌山市	任意座標系				
30201-1700-239.xml	内原Ａ	30201	和歌山市	任意座標系				
30201-1700-240.xml	内原Ｂ	30201	和歌山市	任意座標系				
30201-1700-241.xml	内原Ｃ	30201	和歌山市	任意座標系				
30201-1700-242.xml	楠見中	30201	和歌山市	任意座標系				
30201-1700-243.xml	楠本	30201	和歌山市	任意座標系				
30201-1700-244.xml	日野	30201	和歌山市	任意座標系				
30201-1700-245.xml	禰宜・和佐関戸・井ノ口・明王寺Ａ	30201	和歌山市	任意座標系				
30201-1700-246.xml	禰宜・和佐関戸・井ノ口・明王寺Ｂ	30201	和歌山市	任意座標系				
30201-1700-247.xml	禰宜・和佐関戸・井ノ口・明王寺Ｃ	30201	和歌山市	任意座標系				
30201-1700-248.xml	馬場・相坂・松原・薬勝寺Ａ	30201	和歌山市	任意座標系				
30201-1700-249.xml	梅原	30201	和歌山市	任意座標系				
30201-1700-250.xml	馬場・相坂・松原・薬勝寺Ｂ	30201	和歌山市	任意座標系				
30201-1700-251.xml	布引	30201	和歌山市	任意座標系				
30201-1700-252.xml	布施屋・井ノ口・和佐中Ａ	30201	和歌山市	任意座標系				
30201-1700-253.xml	布施屋・井ノ口・和佐中Ｂ	30201	和歌山市	任意座標系				
30201-1700-254.xml	布施屋・井ノ口・和佐中Ｃ	30201	和歌山市	任意座標系				
30201-1700-255.xml	府中・１	30201	和歌山市	任意座標系				
30201-1700-256.xml	布施屋・井ノ口・和佐中Ｄ	30201	和歌山市	任意座標系				
30201-1700-257.xml	府中・２	30201	和歌山市	任意座標系				
30201-1700-258.xml	府中・３	30201	和歌山市	任意座標系				
30201-1700-259.xml	福島	30201	和歌山市	任意座標系				
30201-1700-260.xml	平井	30201	和歌山市	任意座標系				
30201-1700-261.xml	平岡	30201	和歌山市	任意座標系				
30201-1700-262.xml	平成16年度地図作製	30201	和歌山市	公共座標6系	測量			
30201-1700-263.xml	北	30201	和歌山市	任意座標系				
30201-1700-264.xml	北出島・手平・新生町・小雑賀・北中島Ａ	30201	和歌山市	任意座標系				
30201-1700-265.xml	北出島・手平・新生町・小雑賀・北中島Ｂ	30201	和歌山市	任意座標系				
30201-1700-266.xml	北出島・手平・新生町・小雑賀・北中島Ｃ	30201	和歌山市	任意座標系				
30201-1700-267.xml	北島	30201	和歌山市	任意座標系				
30201-1700-268.xml	北別所	30201	和歌山市	任意座標系				
30201-1700-269.xml	北野	30201	和歌山市	任意座標系				
30201-1700-270.xml	堀止西２丁目	30201	和歌山市	任意座標系				
30201-1700-271.xml	本渡・仁井辺・小瀬田Ａ	30201	和歌山市	任意座標系				
30201-1700-272.xml	本渡・仁井辺・小瀬田Ｂ	30201	和歌山市	任意座標系				
30201-1700-273.xml	本脇１	30201	和歌山市	任意座標系				
30201-1700-274.xml	本脇２	30201	和歌山市	任意座標系				
30201-1700-275.xml	湊	30201	和歌山市	任意座標系				
30201-1700-276.xml	湊１～５丁目	30201	和歌山市	任意座標系				
30201-1700-277.xml	湊字浜ノ坪５５７ー２７	30201	和歌山市	任意座標系				
30201-1700-278.xml	毛見Ａ	30201	和歌山市	任意座標系				
30201-1700-279.xml	毛見Ｂ	30201	和歌山市	任意座標系				
30201-1700-280.xml	木ノ本・松江北・松江中１	30201	和歌山市	任意座標系				
30201-1700-281.xml	木ノ本・松江北・松江中２	30201	和歌山市	任意座標系				
30201-1700-282.xml	野崎	30201	和歌山市	任意座標系				
30201-1700-283.xml	木ノ本・松江北・松江中３	30201	和歌山市	任意座標系				
30201-1700-284.xml	木枕・山東中・永山Ａ	30201	和歌山市	任意座標系				
30201-1700-285.xml	木枕・山東中・永山Ｂ	30201	和歌山市	任意座標系				
30201-1700-286.xml	木枕・山東中・永山Ｃ	30201	和歌山市	任意座標系				
30201-1700-287.xml	木枕・山東中・永山Ｄ	30201	和歌山市	任意座標系				
30201-1700-288.xml	木枕・山東中・永山Ｅ	30201	和歌山市	任意座標系				
30201-1700-289.xml	落合	30201	和歌山市	任意座標系				
30201-1700-290.xml	矢田・塩ノ谷・平尾Ａ	30201	和歌山市	任意座標系				
30201-1700-291.xml	矢田・塩ノ谷・平尾Ｂ	30201	和歌山市	任意座標系				
30201-1700-292.xml	矢田・塩ノ谷・平尾Ｃ	30201	和歌山市	任意座標系				
30201-1700-293.xml	矢田・塩ノ谷・平尾Ｄ	30201	和歌山市	任意座標系				
30201-1700-294.xml	有家・津秦・井辺・神前Ａ	30201	和歌山市	任意座標系				
30201-1700-295.xml	有家・津秦・井辺・神前Ｂ	30201	和歌山市	任意座標系				
30201-1700-296.xml	有家・津秦・井辺・神前Ｃ	30201	和歌山市	任意座標系				
30201-1700-297.xml	有家・津秦・井辺・神前Ｄ	30201	和歌山市	任意座標系				
30201-1700-298.xml	有本・中之島・納定・吉田・黒田Ａ	30201	和歌山市	任意座標系				
30201-1700-299.xml	有本・中之島・納定・吉田・黒田Ｂ	30201	和歌山市	任意座標系				
30201-1700-300.xml	有本・中之島・納定・吉田・黒田Ｃ	30201	和歌山市	任意座標系				
30201-1700-301.xml	里	30201	和歌山市	任意座標系				
30201-1700-302.xml	六十谷２	30201	和歌山市	任意座標系				
30201-1700-303.xml	和歌浦西１・２丁目	30201	和歌山市	任意座標系				
30201-1700-304.xml	和歌浦中１～３丁目	30201	和歌山市	任意座標系				
30201-1700-305.xml	和歌浦東１丁目～４丁目	30201	和歌山市	任意座標系				
30201-1700-306.xml	和歌浦南１・３丁目	30201	和歌山市	任意座標系				
30201-1700-307.xml	和紙１	30201	和歌山市	任意座標系				
30201-1700-308.xml	和紙２	30201	和歌山市	任意座標系				
30201-1700-309.xml	和紙３	30201	和歌山市	任意座標系				
30201-1700-310.xml	和田・出島・桑山Ａ	30201	和歌山市	任意座標系				
30201-1700-311.xml	和田・出島・桑山Ｂ	30201	和歌山市	任意座標系				
30201-1700-312.xml	和田・出島・桑山Ｃ	30201	和歌山市	任意座標系				
30201-1700-313.xml	30201_2006_1	30201	和歌山市	公共座標6系	測量			
